Time,Segment 1 Max,Segment 1 Min,Segment 1 Mean,Segment 2 Max,Segment 2 Min,Segment 2 Mean,Segment 3 Max,Segment 3 Min,Segment 3 Mean,Segment 4 Max,Segment 4 Min,Segment 4 Mean,Segment Unique Max,Segment Unique Min,Segment Unique Mean,Inverter Enabled,Inverter Torque Request,OCV Estimate,Power Limit,Power Limit Feedback P,Power Limit Feedback I,Power Limit Feedback Torque,PRNDL State,Ready To Drive Buzzer,Brake Light,Enable Drag Reduction,Pump Output,Radiator Output,Battery Fans Output,Vehicle Displacement X,Vehicle Displacement Y,Vehicle Displacement Z,Vehicle Velocity X,Vehicle Velocity Y,Vehicle Velocity Z,Vehicle Acceleration X,Vehicle Acceleration Y,Vehicle Acceleration Z,HV Battery,LV Battery,Dash Speed,APPS Telemetry,BSE Telemetry,Steering Wheel Telemetry,APPS Fault,BSE Fault,STOMPP Fault,Steering Fault,Voltage,Current,State of Charge,Pack Voltage Mean,Pack Voltage Minimum,Pack Voltage Maximum,Pack Voltage Range,Pack Temp Mean,Pack Temp Minimum,Pack Temp Maximum,Pack Temp Range,IMD,AMS,Contactor Status,Cell Voltage Mean,Cell Voltage Max,Cell Voltage Min,Cell Temps Mean,Cell Temps Max,Cell Temps Min,Volumetric Flow Rate,Water Temp Inverter,Water Temp Motor,Water Temp Radiator,Radiator Fan RPM Percentage,LV Voltage,LV State of Charge,LV Current,Voltage Input into DC,Current Input into DC,RPM,Inverter Temp,Motor Temp,Motor Angle,Resolver Angle,Phase A Current,Phase B Current,Phase C Current,BC Voltage,AB Voltage,Output Voltage,Inverter Frequency,Actual Torque,Torque Command,Fault Vector,State Vector,APPS 1 Voltage,APPS 2 Voltage,BSE 1 Voltage,BSE 2 Voltage,Steer Voltage,Suspension 1 Voltage,Suspension 2 Voltage,Front Left Wheel Speed,Front Right Wheel Speed,Back Left Wheel Speed,Back Right Wheel Speed,VCU Acceleration X,VCU Acceleration Y,VCU Acceleration Z,HVC Acceleration X,HVC Acceleration Y,HVC Acceleration Z,PDU Acceleration X,PDU Acceleration Y,PDU Acceleration Z,Front Left Acceleration X,Front Left Acceleration Y,Front Left Acceleration Z,Front Right Acceleration X,Front Right Acceleration Y,Front Right Acceleration Z,Back Left Acceleration X,Back Left Acceleration Y,Back Left Acceleration Z,Back Right Acceleration X,Back Right Acceleration Y,Back Right Acceleration Z,VCU Gyro X,VCU Gyro Y,VCU Gyro Z,HVC Gyro X,HVC Gyro Y,HVC Gyro Z,PDU Gyro X,PDU Gyro Y,PDU Gyro Z,Latitude,Longitude,Speed,Heading,Hour,Minute,Seconds,Year,Month,Day,Milliseconds
11.632594,52.500000,44.299999,48.599998,52.100002,43.500000,47.977772,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.000000,48.200001,52.339996,0,0.000000,-0.025643,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045872,0.000000,-0.042518,15.154236,0,0,0,0,531.380005,61.469997,1.870000,4.087664,0.000000,4.107700,4.107700,1759.379028,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.996900,49.322449,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.300003,0.000000,0.100000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.265260,1.099144,0.513165,0.459991,1.337826,0.500325,0.342664,0.102072,0.102072,0.089642,0.089642,1.986721,0.387770,-9.550624,0.000000,0.000000,0.000000,-0.680000,-0.800000,10.020000,-10.370000,-0.590000,0.000000,0.000000,0.000000,0.000000,0.090000,7.420000,6.610000,-0.130000,-7.310000,6.750000,0.019548,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.020000,-0.030000,0.000000,32.726215,-97.111428,0.180000,185.139999,        21,         5,        56,        24,        10,        12,       100
11.643002,52.500000,44.299999,48.599998,52.100002,43.500000,47.977772,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.000000,48.200001,52.339996,0,0.000000,-0.025900,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045829,0.000000,-0.033174,15.377663,0,0,0,0,531.380005,61.469997,1.870000,4.087664,0.000000,4.107700,4.107700,1759.379028,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.996900,49.322449,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-25.000000,-0.100000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.300003,0.000000,0.100000,0.000000,-0.200000,0.100000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.265360,1.103021,0.496901,0.474241,1.340444,0.500023,0.345132,0.101977,0.101977,0.089562,0.089562,1.981934,0.406919,-9.574560,0.000000,0.000000,0.000000,-0.670000,-0.800000,10.020000,-10.389999,-0.580000,-0.020000,0.000000,0.000000,0.000000,0.090000,7.420000,6.620000,-0.110000,-7.300000,6.750000,0.024435,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.020000,-0.030000,0.000000,32.726215,-97.111428,0.180000,185.139999,        21,         5,        56,        24,        10,        12,       100
11.652223,52.500000,44.299999,48.599998,52.100002,43.500000,47.977772,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.000000,48.200001,52.339996,0,0.000000,-0.026183,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045791,0.000000,-0.026142,15.644058,0,0,0,0,531.380005,61.469997,1.870000,4.087664,0.000000,4.107700,4.107700,1759.379028,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.996900,49.322449,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,-1.100000,0.200000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.260828,1.095116,0.525301,0.465731,1.343566,0.504152,0.358375,0.101893,0.101893,0.089491,0.089491,1.977147,0.392557,-9.564986,0.000000,0.000000,0.000000,-0.680000,-0.800000,10.030000,-10.380000,-0.580000,-0.020000,0.000000,0.000000,0.000000,0.070000,7.410000,6.620000,-0.120000,-7.300000,6.750000,0.024435,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726215,-97.111428,0.180000,185.139999,        21,         5,        56,        24,        10,        12,       100
11.662546,52.500000,44.299999,48.599998,52.100002,43.500000,47.977772,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.000000,48.200001,52.339996,0,0.000000,-0.025914,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045749,0.000000,-0.019860,15.394852,0,0,0,0,531.380005,61.469997,1.870000,4.087664,0.000000,4.107700,4.107700,1759.379028,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.996900,49.322449,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,0.000000,-0.100000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.263548,1.105388,0.509187,0.461099,1.340645,0.495491,0.339290,0.101799,0.101799,0.089412,0.089412,1.981934,0.397344,-9.612859,0.000000,0.000000,0.000000,-0.680000,-0.800000,10.030000,-10.380000,-0.580000,-0.020000,0.000000,0.000000,0.000000,0.080000,7.420000,6.630000,-0.110000,-7.300000,6.750000,0.019548,-0.034208,-0.019548,0.000000,0.000000,0.000000,0.040000,-0.040000,0.000000,32.726215,-97.111428,0.180000,185.139999,        21,         5,        56,        24,        10,        12,       100
11.671679,52.500000,44.299999,48.599998,52.100002,43.500000,47.977772,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.000000,48.200001,52.339996,0,0.000000,-0.025678,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045711,0.000000,-0.014968,15.476486,0,0,0,0,531.380005,61.469997,1.870000,4.087664,0.000000,4.107700,4.107700,1759.379028,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.996900,49.322449,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-25.000000,-0.100000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.273971,1.098087,0.519611,0.478421,1.341602,0.514626,0.365777,0.101716,0.101716,0.089342,0.089342,1.977147,0.397344,-9.555411,0.000000,0.000000,0.000000,-0.710000,-0.800000,10.010000,-10.360000,-0.580000,-0.010000,0.000000,0.000000,0.000000,0.100000,7.410000,6.620000,-0.110000,-7.310000,6.760000,0.024435,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.040000,-0.030000,0.000000,32.726215,-97.111428,0.180000,185.139999,        21,         5,        56,        24,        10,        12,       100
11.682099,52.500000,44.299999,48.599998,52.100002,43.500000,47.977772,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.000000,48.200001,52.339996,0,0.000000,-0.026444,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045669,0.000000,-0.010669,15.571014,0,0,0,0,531.380005,61.469997,1.870000,4.087664,0.000000,4.107700,4.107700,1759.379028,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.996900,49.322449,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,-0.300000,0.100000,0.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.273216,1.104431,0.511403,0.456063,1.342710,0.480082,0.365173,0.101621,0.101621,0.089263,0.089263,1.967572,0.397344,-9.517113,0.000000,0.000000,0.000000,-0.700000,-0.800000,10.040000,-10.370000,-0.580000,-0.010000,0.000000,0.000000,0.000000,0.090000,7.420000,6.630000,-0.120000,-7.320000,6.750000,0.019548,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.040000,0.000000,32.726215,-97.111428,0.180000,185.139999,        21,         5,        56,        24,        10,        12,       100
11.692750,52.500000,44.299999,48.599998,52.100002,43.500000,47.977772,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.000000,48.200001,52.339996,0,0.000000,-0.026164,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045625,0.000000,-0.041837,15.171425,0,0,0,0,531.380005,61.469997,1.870000,4.087664,0.000000,4.107700,4.107700,1759.379028,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.996900,49.322449,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,-0.700000,0.200000,-0.600000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.259821,1.101309,0.509641,0.471824,1.338027,0.499721,0.343369,0.101525,0.101525,0.089182,0.089182,1.986721,0.392557,-9.579348,0.000000,0.000000,0.000000,-0.680000,-0.820000,10.010000,-10.380000,-0.570000,-0.020000,0.000000,0.000000,0.000000,0.090000,7.410000,6.620000,-0.120000,-7.310000,6.760000,0.019548,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.040000,-0.030000,0.000000,32.726187,-97.111417,0.130000,185.139999,        21,         5,        56,        24,        10,        12,       200
11.701985,52.500000,44.299999,48.599998,52.100002,43.500000,47.977772,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.000000,48.200001,52.339996,0,0.000000,-0.025924,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045588,0.000000,-0.033436,16.073730,0,0,0,0,531.380005,61.469997,1.870000,4.087664,0.000000,4.107700,4.107700,1759.379028,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.996900,49.322449,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,-0.700000,0.200000,-0.600000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.262490,1.100755,0.511705,0.467544,1.348602,0.514223,0.344477,0.101442,0.101442,0.089112,0.089112,1.991509,0.382982,-9.627220,0.000000,0.000000,0.000000,-0.680000,-0.820000,10.000000,-10.380000,-0.570000,-0.020000,0.000000,0.000000,0.000000,0.090000,7.410000,6.630000,-0.110000,-7.310000,6.750000,0.019548,-0.029322,-0.019548,0.000000,0.000000,0.000000,0.040000,-0.040000,0.000000,32.726187,-97.111417,0.130000,185.139999,        21,         5,        56,        24,        10,        12,       200
11.712508,52.500000,44.299999,48.599998,52.100002,43.500000,47.977772,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.000000,48.200001,52.339996,0,0.000000,-0.025654,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045545,0.000000,-0.025734,15.278839,0,0,0,0,531.380005,60.930000,1.880000,4.087664,0.000000,4.107700,4.107700,1759.379028,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.996900,49.322449,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,0.000000,0.200000,0.400000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.272813,1.098187,0.510799,0.465681,1.339286,0.510346,0.359785,0.101347,0.101347,0.089033,0.089033,1.972359,0.397344,-9.603284,0.000000,0.000000,0.000000,-0.670000,-0.810000,10.000000,-10.380000,-0.560000,-0.040000,0.000000,0.000000,0.000000,0.100000,7.420000,6.620000,-0.110000,-7.310000,6.750000,0.029322,-0.034208,-0.014661,0.000000,0.000000,0.000000,0.030000,-0.050000,0.000000,32.726187,-97.111417,0.130000,185.139999,        21,         5,        56,        24,        10,        12,       200
11.721528,52.500000,44.299999,48.599998,52.100002,43.500000,47.977772,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.000000,48.200001,52.339996,0,0.000000,-0.025423,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045508,0.000000,-0.020090,15.381958,0,0,0,0,531.380005,60.930000,1.880000,4.087664,0.000000,4.107700,4.107700,1759.379028,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.996900,49.322449,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,-0.200000,-0.500000,-0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.263044,1.101561,0.518654,0.469004,1.340494,0.504857,0.360792,0.101265,0.101265,0.088964,0.088964,1.991509,0.397344,-9.569773,0.000000,0.000000,0.000000,-0.670000,-0.810000,9.990000,-10.380000,-0.610000,0.000000,0.000000,0.000000,0.000000,0.100000,7.420000,6.630000,-0.130000,-7.310000,6.760000,0.019548,-0.034208,-0.019548,0.000000,0.000000,0.000000,0.020000,-0.020000,0.000000,32.726187,-97.111417,0.130000,185.139999,        21,         5,        56,        24,        10,        12,       200
11.731897,52.500000,44.299999,48.599998,52.100002,43.500000,47.977772,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.000000,48.200001,52.339996,0,0.000000,-0.025161,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045466,0.000000,-0.014875,15.231567,0,0,0,0,531.380005,60.930000,1.880000,4.087664,0.000000,4.107700,4.107700,1759.379028,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.996900,49.322449,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,-0.300000,0.100000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.258613,1.095367,0.503246,0.485118,1.338732,0.512360,0.353239,0.101172,0.101172,0.088886,0.088886,1.977147,0.387770,-9.627220,0.000000,0.000000,0.000000,-0.670000,-0.830000,9.990000,-10.400000,-0.590000,0.000000,0.000000,0.000000,0.000000,0.090000,7.410000,6.620000,-0.120000,-7.300000,6.750000,0.024435,-0.043982,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.040000,0.000000,32.726187,-97.111417,0.130000,185.139999,        21,         5,        56,        24,        10,        12,       200
11.742293,52.500000,44.299999,48.599998,52.100002,43.500000,47.977772,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.000000,48.200001,52.339996,0,0.000000,-0.024902,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045424,0.000000,-0.010639,15.596786,0,0,0,0,531.380005,60.930000,1.880000,4.087664,0.000000,4.107700,4.107700,1759.379028,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.996900,49.322449,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,-0.300000,-0.200000,0.400000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.267777,1.095619,0.514978,0.471421,1.343012,0.514122,0.360742,0.101079,0.101079,0.088808,0.088808,1.972359,0.382982,-9.588923,0.000000,0.000000,0.000000,-0.680000,-0.810000,10.030000,-10.380000,-0.580000,-0.010000,0.000000,0.000000,0.000000,0.080000,7.420000,6.630000,-0.110000,-7.300000,6.750000,0.019548,-0.048869,-0.019548,0.000000,0.000000,0.000000,0.040000,-0.040000,0.000000,32.726187,-97.111417,0.130000,185.139999,        21,         5,        56,        24,        10,        12,       200
11.751171,52.500000,44.299999,48.599998,52.100002,43.500000,47.977772,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.000000,48.200001,52.339996,0,0.000000,-0.024683,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045388,0.000000,-0.007497,15.416328,0,0,0,0,531.380005,60.930000,1.880000,4.087664,0.000000,4.107700,4.107700,1759.377808,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.996900,49.322449,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,-0.300000,-0.200000,0.400000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.267375,1.100655,0.510547,0.471119,1.340897,0.505461,0.372676,0.101000,0.101000,0.088741,0.088741,1.981934,0.402132,-9.569773,0.000000,0.000000,0.000000,-0.680000,-0.810000,10.000000,-10.380000,-0.590000,-0.030000,0.000000,0.000000,0.000000,0.110000,7.410000,6.610000,-0.110000,-7.300000,6.740000,0.019548,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.040000,-0.040000,0.000000,32.726187,-97.111417,0.130000,185.139999,        21,         5,        56,        24,        10,        12,       200
11.761664,52.500000,44.299999,48.599998,52.100002,43.500000,47.977772,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.000000,48.200001,52.339996,0,0.000000,-0.024427,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045346,0.000000,-0.004274,15.274536,0,0,0,0,531.380005,60.930000,1.880000,4.087664,0.000000,4.107700,4.107700,1759.377808,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.996900,49.322449,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.400009,0.800000,-0.500000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.267173,1.097734,0.507677,0.476054,1.339235,0.490607,0.345937,0.100906,0.100906,0.088662,0.088662,1.996296,0.378195,-9.545836,0.000000,0.000000,0.000000,-0.680000,-0.800000,10.010000,-10.389999,-0.580000,-0.020000,0.000000,0.000000,0.000000,0.080000,7.410000,6.620000,-0.120000,-7.310000,6.750000,0.019548,-0.034208,-0.019548,0.000000,0.000000,0.000000,0.020000,-0.030000,0.000000,32.726187,-97.111417,0.130000,185.139999,        21,         5,        56,        24,        10,        12,       200
11.772141,52.500000,44.299999,48.599998,52.100002,43.500000,47.977772,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.000000,48.200001,52.339996,0,0.000000,-0.024696,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045304,0.000000,-0.001630,15.618279,0,0,0,0,531.380005,60.930000,1.880000,4.087664,0.000000,4.107700,4.107700,1759.377808,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.996900,49.322449,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-25.000000,-0.100000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.300003,0.000000,-0.900000,-0.300000,-0.100000,0.000000,0.000000,0.500000,0.000000,0.000000,         0,90089584767602692,2.263246,1.102971,0.503296,0.458732,1.343264,0.494484,0.350872,0.100812,0.100812,0.088584,0.088584,1.986721,0.378195,-9.555411,0.000000,0.000000,0.000000,-0.690000,-0.790000,10.020000,-10.400000,-0.590000,-0.020000,0.000000,0.000000,0.000000,0.080000,7.420000,6.620000,-0.110000,-7.300000,6.730000,0.024435,-0.039095,-0.019548,0.000000,0.000000,0.000000,0.020000,-0.030000,0.000000,32.726187,-97.111417,0.130000,185.139999,        21,         5,        56,        24,        10,        12,       200
11.781677,52.500000,44.299999,48.599998,52.100002,43.500000,47.977772,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.000000,48.200001,52.339996,0,0.000000,-0.024982,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045265,0.000000,0.014551,15.141342,0,0,0,0,531.380005,60.930000,1.880000,4.087664,0.000000,4.107700,4.107700,1759.377808,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.996900,49.322449,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-25.000000,0.000000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.300003,-0.200000,-0.500000,-0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.263699,1.096828,0.518453,0.446093,1.337674,0.499066,0.352332,0.100726,0.100726,0.088511,0.088511,1.977147,0.368621,-9.531475,0.000000,0.000000,0.000000,-0.670000,-0.810000,10.020000,-10.360000,-0.560000,-0.040000,0.000000,0.000000,0.000000,0.110000,7.430000,6.620000,-0.120000,-7.310000,6.750000,0.019548,-0.039095,-0.014661,0.000000,0.000000,0.000000,0.020000,-0.020000,0.000000,32.726187,-97.111417,0.130000,185.139999,        21,         5,        56,        24,        10,        12,       200
11.792850,52.500000,44.299999,48.599998,52.100002,43.500000,47.977772,51.100002,44.200001,47.590004,55.299999,45.200001,49.969997,57.000000,48.200001,52.339996,0,0.000000,-0.024719,0.000000,0.000000,0.000000,0.000000,0,0,0.000500,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045222,0.000000,-0.036858,15.721390,0,0,0,0,531.380005,60.930000,1.880000,4.087664,0.000000,4.107700,4.107700,1759.377808,0.000000,57.000000,57.000000,0,0,1,4.087664,4.107700,3.996900,49.322449,57.000000,43.500000,0.000000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-25.000000,-0.100000,0.000000,0.000000,41.000000,-56.700001,215.600006,144.300003,-0.200000,-0.100000,0.000000,-0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,         0,90089584767602692,2.261735,1.096777,0.506368,0.481341,1.344472,0.521877,0.353793,0.100632,0.100632,0.088432,0.088432,1.972359,0.387770,-9.588923,0.000000,0.000000,0.000000,-0.680000,-0.800000,10.020000,-10.400000,-0.590000,-0.010000,0.000000,0.000000,0.000000,0.080000,7.410000,6.610000,-0.120000,-7.310000,6.750000,0.019548,-0.043982,-0.019548,0.000000,0.000000,0.000000,0.030000,-0.030000,0.000000,32.726210,-97.111425,0.090000,185.139999,        21,         5,        56,        24,        10,        12,       300
